,region,month,sales,delta_sales,rel_delta_sales,prevSales
2947,region_147,2020-08,0.0,0.0,0.0,0.0
2948,region_147,2020-09,275.6,275.6,100.0,0.0
2949,region_147,2020-10,0.0,-275.6,-1.0,275.6
2950,region_147,2020-11,2847.85,2847.85,100.0,0.0
2951,region_147,2020-12,2388.52,-459.3299999999999,-0.16129009603736155,2847.85
2952,region_147,2021-01,1194.26,-1194.26,-0.5,2388.52
2953,region_147,2021-02,826.79,-367.47,-0.30769681643863145,1194.26
2954,region_147,2021-03,1837.32,1010.53,1.2222329733064017,826.79
2955,region_147,2021-04,2664.11,826.7900000000002,0.44999782291598645,1837.32
2956,region_147,2021-05,551.2,-2112.91,-0.7931016361937007,2664.11
2957,region_147,2021-06,1010.53,459.3299999999999,0.8333272859216254,551.2
2958,region_147,2021-07,2296.65,1286.1200000000001,1.2727182765479501,1010.53
2959,region_147,2021-08,2208.25,-88.40000000000009,-0.03849084536172254,2296.65
2960,region_148,2020-01,0.0,0.0,0.0,0.0
2961,region_148,2020-02,0.0,0.0,0.0,0.0
2962,region_148,2020-03,0.0,0.0,0.0,0.0
2963,region_148,2020-04,0.0,0.0,0.0,0.0
2964,region_148,2020-05,0.0,0.0,0.0,0.0
2965,region_148,2020-06,0.0,0.0,0.0,0.0
2966,region_148,2020-07,0.0,0.0,0.0,0.0
2967,region_148,2020-08,0.0,0.0,0.0,0.0
2968,region_148,2020-09,3980.86,3980.86,100.0,0.0
2969,region_148,2020-10,5328.23,1347.3699999999994,0.33846204086554144,3980.86
2970,region_148,2020-11,8819.14,3490.91,0.6551725432273006,5328.23
2971,region_148,2020-12,8482.29,-336.84999999999854,-0.03819533423893928,8819.14
2972,region_148,2021-01,8635.4,153.10999999999876,0.018050550028352985,8482.29
2973,region_148,2021-02,9554.06,918.6599999999999,0.10638302800101895,8635.4
2974,region_148,2021-03,9400.95,-153.10999999999876,-0.016025647735098847,9554.06
2975,region_148,2021-04,8206.7,-1194.25,-0.1270350336934033,9400.95
2976,region_148,2021-05,7686.12,-520.5800000000008,-0.06343353601325752,8206.7
2977,region_148,2021-06,8727.17,1041.0500000000002,0.1354454523218478,7686.12
2978,region_148,2021-07,12554.92,3827.75,0.4386015168720214,8727.17
2979,region_148,2021-08,7291.89,-5263.03,-0.4192006002427733,12554.92
2980,region_149,2020-01,0.0,0.0,0.0,0.0
2981,region_149,2020-02,0.0,0.0,0.0,0.0
2982,region_149,2020-03,0.0,0.0,0.0,0.0
2983,region_149,2020-04,0.0,0.0,0.0,0.0
2984,region_149,2020-05,0.0,0.0,0.0,0.0
2985,region_149,2020-06,0.0,0.0,0.0,0.0
2986,region_149,2020-07,0.0,0.0,0.0,0.0
2987,region_149,2020-08,0.0,0.0,0.0,0.0
2988,region_149,2020-09,1194.26,1194.26,100.0,0.0
2989,region_149,2020-10,949.28,-244.98000000000002,-0.2051312109590877,1194.26
2990,region_149,2020-11,734.93,-214.35000000000002,-0.22580271363559756,949.28
2991,region_149,2020-12,581.82,-153.1099999999999,-0.20833276638591414,734.93
2992,region_149,2021-01,1500.48,918.66,1.578941940806435,581.82
2993,region_149,2021-02,1286.12,-214.36000000000013,-0.1428609511622948,1500.48
2994,region_149,2021-03,1133.01,-153.1099999999999,-0.11904798930115379,1286.12
2995,region_149,2021-04,918.66,-214.35000000000002,-0.1891863266873196,1133.01
2996,region_149,2021-05,1745.45,826.7900000000001,0.8999956458319727,918.66
2997,region_149,2021-06,2112.92,367.47,0.2105302357558223,1745.45
2998,region_149,2021-07,3154.07,1041.15,0.4927541033262026,2112.92
2999,region_149,2021-08,2762.08,-391.99000000000024,-0.12428069129727626,3154.07
3000,region_150,2020-01,0.0,0.0,0.0,0.0
3001,region_150,2020-02,0.0,0.0,0.0,0.0
3002,region_150,2020-03,0.0,0.0,0.0,0.0
3003,region_150,2020-04,0.0,0.0,0.0,0.0
3004,region_150,2020-05,0.0,0.0,0.0,0.0
3005,region_150,2020-06,0.0,0.0,0.0,0.0
3006,region_150,2020-07,0.0,0.0,0.0,0.0
3007,region_150,2020-08,0.0,0.0,0.0,0.0
3008,region_150,2020-09,2204.78,2204.78,100.0,0.0
3009,region_150,2020-10,1286.12,-918.6600000000003,-0.41666742259998746,2204.78
3010,region_150,2020-11,1929.19,643.0700000000002,0.5000077753242311,1286.12
3011,region_150,2020-12,1592.34,-336.85000000000014,-0.1746069593974674,1929.19
3012,region_150,2021-01,3582.77,1990.43,1.2500031400329075,1592.34
3013,region_150,2021-02,4409.57,826.7999999999997,0.2307711630944771,3582.77
3014,region_150,2021-03,5542.58,1133.0100000000002,0.2569434207870609,4409.57
3015,region_150,2021-04,6828.71,1286.13,0.23204536515485574,5542.58
3016,region_150,2021-05,6491.86,-336.85000000000036,-0.04932849689033514,6828.71
3017,region_150,2021-06,5726.31,-765.5499999999993,-0.11792460096181978,6491.86
3018,region_150,2021-07,8543.54,2817.2300000000005,0.4919800010827218,5726.31
3019,region_150,2021-08,5634.64,-2908.9000000000005,-0.34047947337988704,8543.54
